ACN,,
Wavelength (nm),Abs,
391.9382019,0.05822809041,
391.0090027,0.05768293515,
389.9248047,0.05772618577,
388.9953003,0.0573682338,
388.0657043,0.05748017877,
386.9809875,0.05748511478,
386.0510864,0.05727781728,
384.9660034,0.05733343586,
384.0358276,0.05778470263,
382.9504395,0.05738799646,
382.0199585,0.05736973882,
380.9342041,0.05808718875,
380.0034485,0.05782639608,
379.0725403,0.05810810998,
377.9863281,0.05878549069,
377.0551453,0.05970494822,
375.9685974,0.06020106003,
375.0371399,0.06117525324,
373.9502563,0.06216749549,
373.0185242,0.06289639324,
371.9313049,0.06447796524,
370.9992676,0.0652365908,
370.0671082,0.06528244168,
368.9794312,0.06564667821,
368.0469971,0.06526893377,
366.9590149,0.06551791728,
366.0263062,0.06497965008,
364.9379883,0.06398240477,
364.0050049,0.06347923726,
363.0718689,0.06266903132,
361.9830933,0.06293062121,
361.0497131,0.06281618774,
359.9606018,0.06234325469,
359.026947,0.06146144122,
357.9375305,0.06196117401,
357.0036011,0.06173800305,
356.0695801,0.06116404757,
354.9796753,0.06146093458,
354.0453796,0.06169840693,
352.9552002,0.06125688553,
352.0205994,0.06103752926,
350.9301147,0.06099481136,
349.9952698,0.06080488861,
349.0603027,0.06062552333,
347.9693604,0.06036900356,
347.0341492,0.06036454067,
345.9429016,0.05987570435,
345.0074158,0.05999986082,
344.0718079,0.05955560878,
342.9801025,0.05923901498,
342.0442505,0.05882271752,
340.9522705,0.05903852731,
340.0161438,0.05901287496,
338.9238586,0.0593444109,
337.9874878,0.05891381577,
337.0509949,0.05887008831,
335.958252,0.05847005174,
335.0215149,0.05904674158,
333.9284973,0.05946942419,
332.9915161,0.05908843875,
332.0544128,0.0595176667,
330.960968,0.05944609269,
330.0235901,0.05933844671,
328.9298706,0.05916303769,
327.9922485,0.05905581638,
327.0545349,0.05956273526,
325.9603882,0.05956338719,
325.0224304,0.05972173065,
323.9279785,0.06037165225,
322.9897766,0.06001953408,
322.0514526,0.06010178477,
320.956604,0.05996704847,
320.0180359,0.06087451056,
318.9229126,0.06070648879,
317.9841003,0.06078624725,
317.0451965,0.06103815511,
315.9496765,0.06140332296,
315.0105286,0.06167083606,
314.0712585,0.06132839993,
312.9753113,0.06226082146,
312.0358276,0.06213353574,
310.9396057,0.06240598112,
309.9998779,0.06283880025,
309.0600586,0.06337887794,
307.9634399,0.06367656589,
307.0233765,0.064066194,
305.9264832,0.06409019232,
304.9862061,0.06443826854,
304.0457764,0.06464360654,
302.9485168,0.06527160853,
302.0078735,0.06542310864,
301.0671387,0.06549404562,
299.9694824,0.06535235792,
299.0285339,0.06579909474,
297.930603,0.06613735855,
296.9894409,0.06699205935,
296.0481567,0.06691453606,
294.9498291,0.06766085327,
294.0083313,0.06787773967,
293.0667114,0.06803560257,
291.9680481,0.06834591925,
291.0262146,0.0691761449,
289.9272766,0.06963679194,
288.9852295,0.07016479969,
288.0430908,0.07058577985,
286.9437866,0.07217576355,
286.0014343,0.07269324362,
285.05896,0.0735354498,
283.9592896,0.07318013161,
283.0166016,0.07347394526,
282.073822,0.0739743486,
280.9738159,0.07433078438,
280.0308228,0.07453421503,
278.930542,0.07511335611,
277.9873352,0.0755058378,
277.0440674,0.07573336363,
275.9434204,0.07604414225,
274.999939,0.07529492676,
274.0563354,0.07574815303,
272.9553528,0.07534788549,
272.0115356,0.07624338567,
271.0676575,0.07582298666,
269.9663086,0.0758363381,
269.0222168,0.07576954365,
268.0780334,0.0756502524,
266.9763489,0.07565574348,
266.0319519,0.07593988627,
264.9300537,0.07549976557,
263.9854736,0.07583192736,
263.0407715,0.0759017542,
261.9385376,0.07493512332,
260.9936523,0.0751401931,
260.0486755,0.07590455562,
258.946106,0.07448732108,
258.000946,0.07600926608,
257.0556946,0.07736423612,
255.952774,0.07756590098,
255.0073242,0.0775404945,
254.0617981,0.07725316286,
252.9585571,0.07697294652,
252.0128326,0.08097880334,
251.0670166,0.08158329129,
249.9636841,0.08164932579,
249.0233154,0.0822815299,
247.9261322,0.08263517171,
246.9855804,0.08401037008,
246.0449524,0.08644840121,
244.9474487,0.08754368871,
244.0066376,0.08871497959,
243.0657349,0.09144669026,
241.967926,0.09317610413,
241.0268402,0.09533601999,
239.9288177,0.09868094325,
238.9875641,0.1008458585,
238.0462189,0.1049743146,
236.9478912,0.1096901298,
236.0063782,0.1129792854,
235.0647736,0.1166210771,
233.9661407,0.1208410487,
233.0243683,0.1240237877,
